Gender,Age,Annual Income,Income Type,Employment Status,Education,Credit History
0,1.513008255577557,0.027627732702911544,2,0,3,1
1,0.6005191917031342,-1.6060661720457272,3,0,1,1
1,0.17469096189507025,-0.6056359066360287,2,0,0,1
1,1.513008255577557,-0.4671617557068884,3,1,3,1
1,-0.9202959147542371,-1.427824871023393,2,1,3,1
1,1.452175651319262,-0.05424827137960595,3,1,1,1
1,-0.7377981019793526,0.6399205773291947,1,0,2,0
1,0.661351795961429,-0.4084728018101502,3,1,2,1
1,0.661351795961429,0.6961632869772979,0,0,3,1
1,1.6955060683524414,-0.0786061735134499,1,0,2,1
0,1.3913430470609673,1.058521056832791,2,1,0,1
1,-0.49446768494617316,-1.0272889644327934,1,1,2,1
0,-1.7111197701120702,0.6939679395746767,3,1,3,1
1,0.053025753378480533,1.6436125017370733,2,0,1,1
1,-0.6161328934627629,-0.5622098442051326,1,1,4,0
0,-0.007806850879814322,1.4044241752038762,1,0,1,1
0,0.3571887746699548,-0.7059319208300625,0,1,0,1
0,1.148012630027788,-1.4940825464415486,3,1,2,1
0,-1.0419611232708268,0.15035810654468318,2,1,1,0
1,0.7830170044780188,1.00232016332569,3,1,2,0
0,-0.007806850879814322,1.654191985410657,0,0,4,0
1,0.11385835763677538,-1.1069696211126896,1,0,1,1
1,-0.6161328934627629,-0.737586739568809,3,0,1,0
1,-0.25113726791299373,-0.7984919489386695,3,0,4,0
0,1.3913430470609673,0.10668114726777331,2,0,4,1
1,0.17469096189507025,-1.4252949944927533,1,1,4,1
0,0.2355235661533651,-0.12399759457145436,3,1,3,1
1,0.661351795961429,0.6456284805760096,2,0,0,1
0,0.2355235661533651,-1.4296438731569932,0,0,1,1
0,0.9655148172529033,0.2910485129469457,0,0,0,1
0,-0.981128519012532,-0.3408142856684172,3,1,3,1
1,0.661351795961429,-1.6198236824354864,2,1,3,1
1,-0.007806850879814322,1.5565303880997685,2,1,4,1
0,-1.4677893530788908,1.4989495619395916,2,0,1,0
1,1.6955060683524414,1.2731633085976337,3,0,1,0
1,-1.7111197701120702,1.4308937924583365,2,1,3,1
0,0.7221844002197239,-1.0738930535798648,3,0,4,1
0,-0.12947205939640402,-1.5040556960705989,0,1,2,1
1,-1.2852915403040062,0.48994698762441996,1,1,0,0
0,1.148012630027788,0.46619541953510946,0,0,4,1
0,-1.1027937275291217,0.03908535533754372,2,0,3,0
1,-0.7377981019793526,0.6880091394818479,3,0,1,1
0,1.2088452342860827,-0.9675127908699952,2,0,2,1
0,-0.981128519012532,0.9259429817849759,3,1,3,1
1,-0.3119698721712886,1.1219979588742932,3,0,1,1
1,-1.5286219573371855,0.7037320084987155,1,1,2,1
1,-0.555300289204468,1.3145403801194169,2,0,2,0
1,1.026347421511198,-1.0147232140616,0,0,2,0
1,-0.7986307062376474,0.7242428256603471,2,1,0,1
1,-0.3728024764295834,0.2529958246348462,2,1,1,1
0,-1.5286219573371855,-0.5351129848356376,0,0,0,1
0,-0.6161328934627629,0.7475971404101358,0,1,4,1
1,1.6955060683524414,0.7443772975529581,3,1,2,1
0,-0.981128519012532,-0.5921920173037869,0,1,3,0
0,-0.7986307062376474,1.3242208167614509,0,1,3,1
0,-0.49446768494617316,-0.28080812333010635,2,1,4,0
0,-0.06863945513810918,-0.5454833878042098,0,1,3,1
0,1.6346734640941467,-1.5075473438442915,1,0,2,1
0,-0.06863945513810918,-0.7068936920731156,2,0,2,1
1,0.41802137892824964,1.5658344794727819,0,1,3,1
0,-0.06863945513810918,-0.6233241342800047,3,0,4,1
0,-0.3728024764295834,0.7105271314115904,0,0,2,1
1,-0.12947205939640402,-1.2076628886462455,2,0,3,1
0,0.3571887746699548,0.8993270080370074,2,0,2,1
1,-0.7377981019793526,-1.0975609893871705,3,0,0,1
0,-0.981128519012532,-0.14404843418206068,1,1,4,1
1,-0.43363508068787826,-0.6256031139646304,3,0,4,1
1,0.5396865874448393,-1.04426631767973,1,0,4,1
1,-0.25113726791299373,-0.8230798398480261,0,0,3,1
1,0.41802137892824964,0.7403629480167366,1,1,3,1
1,1.3913430470609673,0.2372729556179787,1,0,3,1
0,-1.1636263317874165,0.3927871840055592,0,1,2,1
0,-0.1903046636546989,0.8330693326188516,0,0,2,1
0,0.9046822129946085,-1.3772691565516035,2,1,2,0
0,-0.7377981019793526,-0.7007885354867787,0,0,0,0
1,1.026347421511198,-0.3845748772273317,3,1,1,1
0,-1.0419611232708268,-1.6571864044210478,0,1,3,1
1,1.2088452342860827,-1.321402792172521,0,0,2,1
0,-0.43363508068787826,0.40673286702982864,2,1,2,0
0,-0.981128519012532,-0.9752905930964243,2,0,0,0
0,0.053025753378480533,-1.0019901991263975,2,0,2,1
0,-0.06863945513810918,-0.9666555599794479,1,0,3,1
1,0.8438496087363136,0.7932394583141541,0,0,3,1
1,-0.6161328934627629,-0.47891209132853674,2,0,4,1
0,-0.1903046636546989,-1.5122725677775521,0,0,2,1
1,0.17469096189507025,0.634379938646389,2,0,4,1
0,-0.49446768494617316,-0.10461581321688497,3,0,0,1
1,-0.06863945513810918,-0.05272198223302174,2,0,4,1
1,-1.1027937275291217,0.32494049522931573,1,1,4,1
1,-1.3461241445623011,0.578555390408309,3,1,1,1
0,0.41802137892824964,1.3622735050735504,3,0,0,0
1,-0.49446768494617316,1.0958628707478513,2,1,4,1
0,1.513008255577557,-0.23817656757825417,1,1,2,1
1,1.148012630027788,-0.4487626536658732,2,0,2,1
0,-0.7377981019793526,0.2688232340042195,1,0,0,1
1,-0.06863945513810918,0.09980239207289378,3,0,3,1
1,1.2696778385443777,-0.2924121024582466,0,1,3,0
1,-0.6161328934627629,0.011758507192535963,0,1,0,1
0,-0.3119698721712886,0.7517996625808676,2,1,1,0
1,0.053025753378480533,1.4377098234417127,1,1,3,1
1,1.6955060683524414,1.152732822510989,2,1,3,1
0,0.3571887746699548,-0.22165919188234282,1,0,4,0
0,-0.1903046636546989,1.1494293473718067,3,1,4,1
0,0.661351795961429,0.5005891955095071,2,0,2,0
1,0.17469096189507025,-1.3834370373494438,3,0,0,1
0,-1.4069567488205958,-0.9209923340049284,2,1,4,1
0,0.3571887746699548,0.13043271535708378,2,0,1,1
0,0.8438496087363136,-1.1201835216694187,1,1,2,1
1,1.2088452342860827,1.1707764873534847,3,1,3,1
1,-0.3119698721712886,-1.2249120468096972,3,1,0,1
1,1.513008255577557,0.3796569157308347,2,1,2,1
1,-0.7377981019793526,0.0686075508851726,2,1,3,1
1,-0.06863945513810918,-0.13459798631553924,1,0,3,1
0,-1.1027937275291217,0.7793774075718892,3,1,0,1
1,-0.8594633104959423,-0.17254613427513302,0,0,2,1
0,-1.5894545615954805,-0.6471175185103174,1,0,3,1
1,-0.7377981019793526,-1.4840466726009949,1,1,0,1
1,-1.2244589360457114,-1.0674742759360105,1,0,1,1
0,-1.3461241445623011,-0.5875922417935331,0,1,3,1
0,0.9046822129946085,1.5940185585083368,3,0,4,1
1,-1.4677893530788908,1.059482828075844,0,1,1,1
1,-1.4069567488205958,1.100044484848082,1,1,2,1
1,-0.6161328934627629,1.3467388086911933,3,1,1,1
1,-0.49446768494617316,0.501801863598574,0,1,0,1
0,1.5738408598358518,1.625903366022596,2,0,3,1
0,0.2355235661533651,1.3432471609175007,3,0,2,0
1,0.9655148172529033,-0.3119193322358229,0,1,0,1
0,-0.1903046636546989,0.9489836754772473,2,0,1,0
1,0.17469096189507025,1.0327623139753697,1,1,1,0
1,-1.5894545615954805,1.414773670101947,0,0,3,1
1,1.6346734640941467,-0.8117267575658997,1,1,3,1
0,-1.3461241445623011,-0.005678823605426139,3,1,3,1
1,-1.2852915403040062,-0.2487978673928402,0,1,1,1
1,-1.4069567488205958,-1.2684844657341012,2,0,4,0
0,0.661351795961429,-0.6769951512564659,3,0,2,1
0,0.7830170044780188,-0.16646188575929732,1,1,0,1
0,-0.6769654977210577,1.3166520952400333,2,1,2,0
0,0.5396865874448393,-0.8915537707393042,2,0,4,1
1,0.9655148172529033,-0.16658733418230423,0,0,3,1
0,-0.3119698721712886,-0.09915880681608388,0,0,4,0
1,1.3913430470609673,-0.6188498071927577,2,1,2,1
0,1.5738408598358518,1.2147461596174107,0,0,4,1
1,1.087180025769493,-0.5289660121082984,3,0,0,0
1,1.5738408598358518,0.9292882730651605,2,0,1,0
0,0.8438496087363136,0.4284981684215295,0,0,1,1
0,0.29635617041165996,-0.8369000744492886,3,0,3,1
1,0.29635617041165996,-0.4794557011615667,0,0,4,1
1,1.3913430470609673,-0.5104832777852787,3,0,3,1
1,1.2088452342860827,-0.5632970638711926,0,0,3,1
0,1.6955060683524414,0.7096908085915443,3,0,4,0
0,0.11385835763677538,-0.92283224420903,0,1,3,1
0,-1.4677893530788908,0.26698332380011797,1,1,1,1
0,-1.5894545615954805,-0.06284148835558008,2,0,2,1
0,-1.4677893530788908,0.7685470270522916,3,1,3,1
1,-1.4677893530788908,-1.4123528988525391,2,0,4,0
0,-0.007806850879814322,-1.133690135213164,3,0,2,1
1,0.29635617041165996,0.20565995302023446,3,0,2,1
0,0.661351795961429,0.8258351402254526,1,0,3,1
0,-0.25113726791299373,-1.1840367689799418,1,1,4,1
1,1.452175651319262,-1.0078653669372217,3,0,4,0
1,-1.4677893530788908,-0.8224525977329915,0,0,4,0
0,0.41802137892824964,-0.0809478774095791,1,0,2,1
0,-0.555300289204468,-0.0992842552390908,1,0,1,1
0,-0.007806850879814322,-0.9529816818716934,1,1,3,1
0,-0.1903046636546989,1.4689046646294337,3,1,2,1
0,-1.1027937275291217,-0.8491103876219623,3,0,4,1
1,-0.7377981019793526,1.6774417598079399,2,1,3,0
0,-0.6161328934627629,1.296204002289905,1,0,4,1
0,0.6005191917031342,-1.454252672136851,3,1,1,0
0,0.6005191917031342,0.7799419254754204,1,1,4,1
0,1.087180025769493,1.5257118921810682,1,0,3,0
1,-1.5286219573371855,0.6953896883687553,3,0,1,1
0,-1.5286219573371855,1.249119027521307,0,0,0,1
0,1.3913430470609673,-0.03702002128665539,1,0,0,1
0,0.29635617041165996,0.00657330570824987,1,1,4,1
1,-0.12947205939640402,0.08186326758290398,2,0,4,0
0,-0.1903046636546989,0.378883317122292,2,1,0,0
1,0.3571887746699548,-0.4829682570057605,3,1,3,1
0,0.661351795961429,-0.9942333049704695,2,1,4,1
0,1.5738408598358518,-0.38093687296013096,0,1,3,1
0,0.7221844002197239,-0.22400089577847204,0,1,2,1
0,0.5396865874448393,-1.6243816418047379,1,1,4,1
0,1.3305104428026724,0.1495008756541359,1,1,2,1
0,0.9046822129946085,0.5891139660113914,1,0,2,0
0,0.3571887746699548,1.085492467779279,3,1,3,1
1,0.41802137892824964,-0.9148244532070882,1,0,1,0
0,0.8438496087363136,-1.7346508056278218,2,0,3,1
0,0.6005191917031342,0.03705727249893182,3,0,1,1
1,-1.6502871658537754,-0.6199579349293189,3,1,2,1
1,-1.6502871658537754,-0.7399911676764417,2,0,1,1
0,-1.1027937275291217,1.3160875773365022,0,1,4,1
1,0.17469096189507025,0.45875214643669876,1,0,4,1
0,1.3305104428026724,0.8319402968117894,1,1,1,1
0,-0.3119698721712886,1.545302754240649,1,1,0,1
0,0.11385835763677538,-1.363448921950341,1,0,0,0
0,-1.6502871658537754,0.9425021736218896,0,1,2,0
1,0.4788539831865445,0.8083559932864881,3,0,1,1
0,1.2088452342860827,-0.4012804255577534,0,1,3,0
0,-1.4677893530788908,0.28402340125855813,3,1,4,1
1,-1.5286219573371855,1.368211397095878,2,1,0,0
0,-1.7111197701120702,-0.22778525653918083,0,1,2,1
0,0.7221844002197239,-0.4905997027386816,0,1,0,1
0,-1.3461241445623011,0.20051656767695067,0,1,1,0
0,-0.6769654977210577,0.7155450683318673,3,1,1,1
1,-1.2244589360457114,-0.9805803349332162,3,1,2,1
1,-0.6769654977210577,0.5040181190716964,1,1,0,1
1,-0.49446768494617316,1.1273922410635908,0,0,3,1
1,-0.7377981019793526,-1.199006947458768,0,0,3,1
1,-1.3461241445623011,-0.9941078565474626,2,0,2,1
1,1.2088452342860827,-1.5590230134181318,3,0,0,0
0,0.11385835763677538,-1.2430184358636962,1,0,0,1
1,-0.7986307062376474,1.5271754571161489,3,1,1,1
1,-0.12947205939640402,1.2816938013621044,3,0,0,1
0,1.6346734640941467,0.6255358248244011,1,1,3,1
0,0.6005191917031342,-0.30198799874777493,2,1,0,1
0,0.11385835763677538,-1.3356620962543078,0,0,3,1
1,0.6005191917031342,-1.1948044252880359,2,1,0,1
0,0.053025753378480533,1.127287700711085,2,0,2,1
0,-1.4677893530788908,0.6982122778864109,1,1,0,1
0,1.2696778385443777,0.8043625518207678,1,1,4,1
0,-1.4069567488205958,-1.3645988658279045,0,1,2,1
1,0.6005191917031342,0.587002250890775,2,1,4,1
0,-1.5286219573371855,0.5985853219484141,3,0,1,1
0,-1.7111197701120702,-1.7066967153677794,3,0,2,1
1,1.087180025769493,-1.2290518447689256,2,1,1,0
0,-1.4677893530788908,0.9871409041418525,1,0,4,0
0,-0.25113726791299373,0.3998959279759514,0,1,4,1
1,1.452175651319262,1.0782164592448775,3,0,4,1
0,0.5396865874448393,0.8301422027486902,3,0,1,0
1,-1.1636263317874165,-1.6915383642544433,0,1,0,1
0,0.8438496087363136,8.171570887639672e-06,3,0,1,1
0,1.2696778385443777,0.6709272458824055,2,0,2,1
0,0.9655148172529033,0.8346583459769393,0,1,1,1
1,-1.5894545615954805,-0.5482850692513643,0,0,3,0
0,-1.5894545615954805,1.6078178850390983,3,0,1,1
0,0.7221844002197239,-0.17727135820839374,2,0,0,0
0,-1.4069567488205958,-0.616027217675102,2,0,3,1
1,1.148012630027788,-1.3352439348442846,2,1,0,1
1,-1.5286219573371855,0.6258912620229207,0,0,0,1
1,-0.3728024764295834,-0.21854388937767094,0,0,0,1
0,1.6346734640941467,0.02996943659904075,1,0,0,0
1,-0.1903046636546989,-1.5905732918043725,0,1,3,1
0,-1.2244589360457114,-0.3813132182291517,0,0,0,0
0,0.17469096189507025,0.7442936652709535,0,1,3,0
0,1.026347421511198,0.9601276770543621,3,1,0,1
1,0.8438496087363136,1.444295865649576,3,1,3,1
0,0.29635617041165996,-0.39724516795103076,0,1,4,1
0,-0.6769654977210577,0.6848520208361738,1,0,2,1
1,-0.7986307062376474,0.5607835304823283,3,0,1,1
1,-0.7377981019793526,0.20931886535793634,1,0,0,0
0,-0.3119698721712886,-0.3335173690635146,1,1,1,1
1,0.3571887746699548,1.5035702455203466,3,0,3,0
0,-1.7111197701120702,1.1791188074834449,3,1,4,1
1,-1.1027937275291217,1.3035218269653088,3,1,4,0
1,0.7830170044780188,-0.8768553971769932,3,0,1,1
0,1.513008255577557,0.9707698849394493,2,0,3,0
1,1.513008255577557,0.20473999791818367,3,0,0,0
0,-1.2244589360457114,-0.6762842768594267,2,0,2,1
1,-1.3461241445623011,1.5558404217732305,2,0,0,0
1,-0.6161328934627629,0.7742758383696078,1,1,0,1
0,-0.1903046636546989,-0.8324884715735452,1,0,3,1
1,-0.25113726791299373,-0.3660921429043119,3,0,4,1
0,-0.25113726791299373,-1.1659931041374463,1,0,2,1
1,0.3571887746699548,-1.4344527293722584,2,0,3,1
0,0.29635617041165996,-0.5546202146132139,2,0,1,1
1,-0.12947205939640402,0.00011271192339340767,1,0,3,1
1,-0.7377981019793526,-0.5654715032033126,2,1,4,1
0,-1.4677893530788908,-0.6747788957833436,0,0,4,1
0,-1.1636263317874165,0.7393384525621801,0,0,2,1
0,1.087180025769493,1.106295997927927,2,0,0,1
0,-1.4677893530788908,-1.3780845713011485,3,1,1,0
0,0.9655148172529033,0.5082415493129293,1,0,4,1
1,-0.6161328934627629,1.5333851540549914,0,1,1,1
0,0.7830170044780188,-1.2321462392030964,3,1,0,1
1,0.9046822129946085,0.8895002149014652,3,1,0,1
1,-0.06863945513810918,-0.15262074308753365,2,0,2,0
0,-1.5894545615954805,0.7910022947705306,1,1,2,1
0,-0.3728024764295834,0.12991001359455495,0,0,0,0
0,0.053025753378480533,0.5916856586830334,2,0,2,1
1,-0.9202959147542371,-0.17653957574085336,2,1,2,1
0,1.148012630027788,-0.6049250322389894,1,1,3,1
1,0.17469096189507025,0.11065368066299248,3,0,0,0
0,1.3913430470609673,-0.44924353928739974,0,1,1,1
1,1.6955060683524414,0.6032478216701713,2,0,0,1
0,-0.8594633104959423,-1.57403500803796,0,0,4,1
1,-1.5286219573371855,-0.7442145979176747,1,1,3,1
0,-1.4677893530788908,-0.9572887443949311,0,0,4,1
0,0.5396865874448393,-0.16481014818970618,2,0,1,1
1,-0.49446768494617316,0.8072896816909293,1,0,4,1
1,-0.7377981019793526,-0.18371104392274903,3,0,4,1
0,0.3571887746699548,-0.8644987275108114,0,1,3,1
0,0.053025753378480533,-0.07124653269704383,2,1,2,1
1,-0.7377981019793526,-1.4109102419879596,3,1,1,1
0,-0.8594633104959423,-0.5595545192514861,3,0,2,1
0,1.6346734640941467,-1.7119237329930679,1,1,1,1
0,0.5396865874448393,-1.1723073414287948,0,1,1,1
0,-1.2244589360457114,0.39485708298517336,0,1,4,1
1,1.148012630027788,-0.6516963859500701,1,1,3,1
1,1.3305104428026724,-0.2894013403060805,0,1,2,0
1,0.2355235661533651,-1.1243233196286473,2,0,1,1
0,-1.1636263317874165,1.689861153685625,1,0,0,1
1,-1.2244589360457114,0.8455723587785415,2,1,2,1
1,-1.0419611232708268,-0.8434233924456486,3,1,4,1
1,-0.43363508068787826,-0.16269843306908968,3,0,4,1
1,-0.7377981019793526,-1.1511274660111261,0,0,1,1
1,0.9046822129946085,-1.4642049136954,2,0,1,0
0,-1.5894545615954805,0.0320184275081538,2,1,1,1
0,1.452175651319262,0.3294148223165626,3,0,4,0
1,-0.49446768494617316,0.33591723224242137,0,0,0,1
1,0.4788539831865445,-0.4180068819586763,0,1,3,1
0,-1.1636263317874165,1.2901824779855728,3,0,4,0
1,1.3305104428026724,-1.3738611410599153,2,1,1,1
1,-1.7111197701120702,0.7832454006146027,1,1,1,0
0,-0.8594633104959423,1.6708975337410787,0,1,2,1
1,0.5396865874448393,1.6667577357818504,2,1,3,0
0,1.148012630027788,-1.4390734129530134,0,1,0,1
1,-1.2244589360457114,1.3812998492296003,3,0,3,1
1,1.3305104428026724,-0.2823135044061894,3,1,4,1
1,1.087180025769493,1.0177921354965438,2,0,4,1
0,0.7221844002197239,1.4318764717718908,3,0,4,0
1,0.29635617041165996,-1.4196498154574417,3,1,2,1
1,-0.8594633104959423,-0.16309568640861158,1,1,3,0
0,-0.6161328934627629,-0.7080645440211801,1,0,3,1
0,-0.3119698721712886,-0.254756667485669,2,0,4,1
1,-0.7377981019793526,-1.2545387827098318,1,0,1,1
1,-0.555300289204468,0.4952994536727153,0,0,3,1
0,0.7221844002197239,0.7870088533048103,3,0,0,1
1,-0.3728024764295834,0.9442375434734853,2,1,4,1
1,1.2696778385443777,-0.172817939191648,0,1,3,1
1,1.2696778385443777,1.033201383455894,2,0,1,0
0,0.053025753378480533,-0.14310757100950874,2,0,0,0
0,0.8438496087363136,-0.35728984522332624,2,0,1,0
0,1.6955060683524414,-1.461465956459749,1,1,4,1
0,-1.2244589360457114,-0.8460996254697962,1,1,1,1
0,0.3571887746699548,0.010608563314972515,2,1,3,1
1,1.087180025769493,-1.1180090823372988,2,0,3,1
1,-0.555300289204468,1.587495240511977,1,1,3,0
1,0.41802137892824964,-0.2952137839054012,0,0,4,1
1,0.41802137892824964,-0.21672488724407057,2,0,4,1
0,-1.1027937275291217,1.124026041712905,2,1,2,1
1,-0.25113726791299373,-1.726350301638864,0,1,3,1
1,1.5738408598358518,0.4375931790895313,0,1,2,1
1,1.3305104428026724,0.44357288725286126,1,1,0,1
0,-1.1027937275291217,-1.5139033972766422,3,0,0,1
0,0.41802137892824964,0.11406169615468052,2,1,1,0
1,0.2355235661533651,-0.6850865745404123,0,1,0,1
0,-0.7986307062376474,-0.3784697206409948,2,0,0,1
1,0.29635617041165996,-0.880911562854217,1,1,3,1
0,-0.49446768494617316,-0.7750540019068763,1,1,0,0
1,0.053025753378480533,0.09771158502277841,0,1,4,1
0,-1.4069567488205958,0.5718020836364363,1,0,2,1
1,0.7221844002197239,0.5086806187934536,0,0,4,1
1,1.2696778385443777,0.03189297908514688,2,1,2,1
1,1.3305104428026724,0.771996858684982,1,1,0,0
1,1.148012630027788,-0.7463681291792935,1,1,0,1
1,-0.3728024764295834,1.6796998314220644,3,0,0,0
0,-0.8594633104959423,1.7075911974706033,2,1,2,0
1,1.5738408598358518,0.5425726010758235,3,1,3,1
1,0.6005191917031342,-1.5337869723232394,3,0,1,1
0,-0.12947205939640402,-1.4013761618394336,2,1,4,1
0,0.661351795961429,-0.9429667161016408,1,0,3,0
1,-0.9202959147542371,-0.5806507623871502,0,0,0,1
1,-0.555300289204468,0.3086112921679148,2,1,3,1
1,0.7830170044780188,1.221896719728805,2,1,2,1
1,-1.2852915403040062,-1.731660951546157,2,0,3,1
1,-0.7986307062376474,-1.3859250977390811,1,1,0,1
0,-1.2244589360457114,-1.621119982806558,1,0,0,0
1,0.053025753378480533,-0.3634786340916677,2,0,2,1
0,1.148012630027788,1.274689597744218,2,0,3,0
0,-0.7377981019793526,0.4966793863257914,3,1,4,1
0,0.29635617041165996,-1.1330838011686306,0,0,0,1
0,-0.555300289204468,-0.6468248055233012,3,0,2,1
0,-0.981128519012532,-1.2721851942128055,2,0,1,1
1,-1.0419611232708268,1.477226076688893,1,1,3,0
0,0.7830170044780188,-1.6213081554410682,3,0,0,1
1,1.3305104428026724,-0.7451763691607278,1,1,3,1
0,0.8438496087363136,-0.28814685607601126,3,0,1,1
1,0.29635617041165996,0.6371188958820402,3,1,0,1
1,0.2355235661533651,-0.8835877958783647,2,0,0,1
1,1.026347421511198,-1.2939504956045063,3,1,2,1
1,-0.12947205939640402,-0.11358537546187987,0,1,1,1
1,-1.5286219573371855,-0.9644393045063256,0,1,2,1
1,1.2088452342860827,-1.4950234096141004,1,1,2,1
1,-0.1903046636546989,0.19664857463423724,3,1,4,1
0,1.2088452342860827,-0.28779141887749166,0,1,1,1
0,0.11385835763677538,0.8584099140662498,0,0,0,1
1,-0.1903046636546989,1.0315705539568039,1,0,4,1
1,-1.7111197701120702,-0.877796260349545,1,1,2,1
1,-1.1027937275291217,0.9565523969986648,3,1,2,1
1,-0.3728024764295834,-1.5872280005241879,0,1,2,1
0,0.9655148172529033,-1.5970547936597301,0,1,0,1
1,0.661351795961429,1.2865862898593745,2,1,1,0
1,0.4788539831865445,0.550935829276285,0,1,0,0
1,-0.25113726791299373,-1.567218977054584,0,0,1,1
0,1.2088452342860827,-1.215231610167663,0,0,4,1
0,-0.3728024764295834,0.7346341366994206,1,1,0,1
0,-0.49446768494617316,1.2154152178734476,3,1,2,1
0,0.5396865874448393,1.5465572384707182,1,0,4,1
1,-0.3119698721712886,-1.1950553221340499,0,1,4,0
1,1.5738408598358518,-0.9858909848405092,2,1,1,1
0,-0.3119698721712886,1.1944862393017928,2,0,3,1
1,-0.6161328934627629,-0.7121834339099075,0,0,1,1
0,-1.5894545615954805,0.726396356921966,0,0,0,1
1,-0.6161328934627629,0.3125420094221317,0,1,3,1
1,-0.555300289204468,0.21356320366967052,3,1,3,1
0,-0.007806850879814322,0.09304908530102116,0,0,2,0
1,0.41802137892824964,-0.7708305716656433,0,0,1,0
1,-1.2852915403040062,1.646832344594251,2,1,4,1
1,1.3305104428026724,-1.2882007762166892,3,1,4,1
0,-0.981128519012532,-0.8132948628534863,3,0,4,0
1,-1.1027937275291217,-0.38388491090079363,3,1,0,1
1,-0.1903046636546989,1.350502261381401,1,0,3,1
1,-1.5894545615954805,1.6279732650022103,3,1,1,1
0,1.026347421511198,-0.25364853974910784,0,0,3,1
0,-0.49446768494617316,1.305319921028408,3,1,0,1
1,-0.7377981019793526,-0.8824169439303,3,0,3,1
1,1.5738408598358518,0.5556819612800469,1,1,1,1
0,-0.7986307062376474,-0.8293731690688734,1,0,1,0
1,0.2355235661533651,0.7371431051595589,2,1,1,1
0,1.2088452342860827,-0.5809225673036651,0,1,3,0
0,-0.555300289204468,1.549651632904889,2,1,0,1
1,-1.1636263317874165,0.5098096546005159,2,0,0,1
1,-0.3119698721712886,-0.5563346763943084,0,1,4,0
1,-1.5894545615954805,0.14910362231461396,2,0,3,1
1,-0.3728024764295834,1.3555201983016778,2,1,0,1
1,0.7830170044780188,-0.1294336929017543,2,1,1,1
1,0.29635617041165996,-0.9143644756560627,0,1,1,0
0,-0.9202959147542371,0.004921568138658736,3,1,2,1
1,0.7221844002197239,0.7272744958830144,0,1,1,0
1,0.3571887746699548,-0.20217287017526767,1,0,1,1
0,-1.6502871658537754,1.2897434085050485,3,1,1,1
1,0.5396865874448393,0.8007663636945693,3,0,0,1
0,0.9655148172529033,-1.6718011457013542,1,0,4,1
0,-1.1636263317874165,-1.6065470576672538,0,1,2,1
0,-0.9202959147542371,-0.4104172523667575,0,1,3,1
0,-1.2852915403040062,1.576058525947846,3,1,1,0
0,1.6955060683524414,-0.6612304660985961,1,0,4,1
0,-1.5894545615954805,-0.12040140644525595,0,0,1,1
1,1.513008255577557,-0.7810964342817097,2,0,0,0
0,1.087180025769493,0.4637909914274768,0,1,4,0
1,-1.2852915403040062,-1.6311767647176127,2,0,3,1
1,-0.49446768494617316,-0.9019032656373752,0,0,2,1
1,-0.06863945513810918,-0.2749747716602845,0,1,3,1
1,-1.0419611232708268,-1.4076485829897796,2,0,4,1
0,-1.6502871658537754,1.5346396382850607,3,0,1,1
0,-0.981128519012532,0.6849356531181784,0,1,2,1
1,-1.5894545615954805,0.9223886097997799,3,1,2,1
1,0.9655148172529033,0.78029736267394,0,0,0,1
1,-1.5286219573371855,-0.27545565728181104,1,1,0,1
1,-0.06863945513810918,0.6219814528392049,1,1,0,1
1,-1.2852915403040062,0.40127586062902754,1,1,1,1
0,-1.2852915403040062,-1.1847894595179833,0,0,3,1
1,-0.9202959147542371,-1.5398503127685739,2,0,0,1
1,-1.2244589360457114,1.6779435534999674,3,1,1,1
0,1.2088452342860827,-0.05343285663006096,2,1,0,1
0,1.026347421511198,1.0818335554415772,3,1,4,0
1,-0.06863945513810918,-0.46820715923194606,2,0,0,1
1,-0.12947205939640402,0.28402340125855813,3,1,1,1
